Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-07 15:21:00-05:00,83.3499984741211,83.38999938964844,83.3499984741211,83.38999938964844,961,0.0,0.0
2025-01-07 15:22:00-05:00,83.31999969482422,83.31999969482422,83.20999908447266,83.20999908447266,3316,0.0,0.0
2025-01-07 15:23:00-05:00,83.20999908447266,83.20999908447266,83.20999908447266,83.20999908447266,510,0.0,0.0
2025-01-07 15:25:00-05:00,83.18000030517578,83.18000030517578,83.18000030517578,83.18000030517578,343,0.0,0.0
2025-01-07 15:26:00-05:00,83.18000030517578,83.2300033569336,83.18000030517578,83.2300033569336,835,0.0,0.0
2025-01-07 15:27:00-05:00,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,630,0.0,0.0
2025-01-07 15:28:00-05:00,83.16000366210938,83.19999694824219,83.16000366210938,83.16000366210938,1074,0.0,0.0
2025-01-07 15:29:00-05:00,83.14700317382812,83.25,83.05000305175781,83.13249969482422,8649,0.0,0.0
2025-01-07 15:30:00-05:00,83.07319641113281,83.07319641113281,83.07319641113281,83.07319641113281,728,0.0,0.0
2025-01-07 15:31:00-05:00,83.12999725341797,83.33000183105469,83.12999725341797,83.33000183105469,4240,0.0,0.0
2025-01-07 15:32:00-05:00,83.34500122070312,83.34500122070312,83.34500122070312,83.34500122070312,635,0.0,0.0
2025-01-07 15:33:00-05:00,83.34500122070312,83.34500122070312,83.34500122070312,83.34500122070312,189,0.0,0.0
2025-01-07 15:34:00-05:00,83.34500122070312,83.34500122070312,83.34500122070312,83.34500122070312,710,0.0,0.0
2025-01-07 15:35:00-05:00,83.3499984741211,83.3499984741211,83.19000244140625,83.19000244140625,3995,0.0,0.0
2025-01-07 15:37:00-05:00,83.23999786376953,83.25,83.23999786376953,83.24500274658203,1159,0.0,0.0
2025-01-07 15:39:00-05:00,83.30999755859375,83.36000061035156,83.25499725341797,83.25499725341797,1534,0.0,0.0
2025-01-07 15:40:00-05:00,83.26000213623047,83.31999969482422,83.26000213623047,83.26000213623047,19031,0.0,0.0
2025-01-07 15:41:00-05:00,83.26000213623047,83.36000061035156,83.26000213623047,83.26499938964844,1668,0.0,0.0
2025-01-07 15:42:00-05:00,83.26499938964844,83.26499938964844,83.26499938964844,83.26499938964844,1160,0.0,0.0
2025-01-07 15:43:00-05:00,83.26499938964844,83.2750015258789,83.26499938964844,83.2750015258789,1495,0.0,0.0
2025-01-07 15:44:00-05:00,83.2750015258789,83.2750015258789,83.2750015258789,83.2750015258789,364,0.0,0.0
2025-01-07 15:45:00-05:00,83.2750015258789,83.27999877929688,83.26499938964844,83.26499938964844,1778,0.0,0.0
2025-01-07 15:46:00-05:00,83.31999969482422,83.37000274658203,83.31999969482422,83.37000274658203,3090,0.0,0.0
2025-01-07 15:47:00-05:00,83.37999725341797,83.4800033569336,83.37999725341797,83.4800033569336,1065,0.0,0.0
2025-01-07 15:48:00-05:00,83.4800033569336,83.4800033569336,83.4800033569336,83.4800033569336,579,0.0,0.0
2025-01-07 15:49:00-05:00,83.41799926757812,83.48999786376953,83.41799926757812,83.48999786376953,1040,0.0,0.0
2025-01-07 15:50:00-05:00,83.41600036621094,83.44499969482422,83.33000183105469,83.36499786376953,9883,0.0,0.0
2025-01-07 15:51:00-05:00,83.29000091552734,83.31999969482422,83.26000213623047,83.26499938964844,3767,0.0,0.0
2025-01-07 15:52:00-05:00,83.26499938964844,83.2699966430664,83.19999694824219,83.20800018310547,3552,0.0,0.0
2025-01-07 15:53:00-05:00,83.19999694824219,83.23500061035156,83.06999969482422,83.19999694824219,10179,0.0,0.0
2025-01-07 15:54:00-05:00,83.26000213623047,83.2699966430664,83.05999755859375,83.16999816894531,7566,0.0,0.0
2025-01-07 15:55:00-05:00,83.16999816894531,83.18000030517578,83.11499786376953,83.11499786376953,3663,0.0,0.0
2025-01-07 15:56:00-05:00,83.125,83.19000244140625,83.01000213623047,83.04000091552734,8042,0.0,0.0
2025-01-07 15:57:00-05:00,83.04000091552734,83.30999755859375,82.9800033569336,83.29000091552734,35269,0.0,0.0
2025-01-07 15:58:00-05:00,83.31500244140625,83.33499908447266,83.26000213623047,83.2750015258789,3706,0.0,0.0
2025-01-07 15:59:00-05:00,83.27999877929688,83.33000183105469,83.08000183105469,83.11000061035156,13957,0.0,0.0
2025-01-08 09:30:00-05:00,83.0,83.0,83.0,83.0,8249,0.0,0.0
2025-01-08 09:31:00-05:00,82.79000091552734,83.0,82.79000091552734,83.0,1534,0.0,0.0
2025-01-08 09:33:00-05:00,82.38749694824219,82.38749694824219,82.38749694824219,82.38749694824219,335,0.0,0.0
2025-01-08 09:35:00-05:00,81.95999908447266,81.95999908447266,81.95999908447266,81.95999908447266,127,0.0,0.0
2025-01-08 09:36:00-05:00,81.95999908447266,81.95999908447266,81.95999908447266,81.95999908447266,104,0.0,0.0
2025-01-08 09:38:00-05:00,81.95999908447266,81.95999908447266,81.95999908447266,81.95999908447266,307,0.0,0.0
2025-01-08 09:42:00-05:00,81.98999786376953,81.98999786376953,81.98999786376953,81.98999786376953,336,0.0,0.0
2025-01-08 09:43:00-05:00,82.16999816894531,82.16999816894531,82.16999816894531,82.16999816894531,447,0.0,0.0
2025-01-08 09:45:00-05:00,82.3499984741211,82.3499984741211,82.3499984741211,82.3499984741211,178,0.0,0.0
2025-01-08 09:46:00-05:00,82.76000213623047,82.76000213623047,82.26499938964844,82.26499938964844,583,0.0,0.0
2025-01-08 09:47:00-05:00,82.48999786376953,82.48999786376953,82.48999786376953,82.48999786376953,1239,0.0,0.0
2025-01-08 09:49:00-05:00,82.48999786376953,82.48999786376953,82.48999786376953,82.48999786376953,225,0.0,0.0
2025-01-08 09:50:00-05:00,82.48999786376953,82.48999786376953,82.26000213623047,82.26000213623047,476,0.0,0.0
2025-01-08 09:52:00-05:00,82.25,82.48999786376953,82.25,82.48999786376953,404,0.0,0.0
2025-01-08 09:53:00-05:00,81.86000061035156,81.86000061035156,81.86000061035156,81.86000061035156,371,0.0,0.0
2025-01-08 09:54:00-05:00,82.21499633789062,82.62000274658203,82.21499633789062,82.62000274658203,5136,0.0,0.0
2025-01-08 09:56:00-05:00,82.58999633789062,82.58999633789062,82.58999633789062,82.58999633789062,1142,0.0,0.0
2025-01-08 09:59:00-05:00,82.33000183105469,82.33000183105469,82.33000183105469,82.33000183105469,427,0.0,0.0
2025-01-08 10:00:00-05:00,82.38999938964844,82.38999938964844,82.38999938964844,82.38999938964844,892,0.0,0.0
2025-01-08 10:01:00-05:00,82.50749969482422,82.50749969482422,82.38500213623047,82.38500213623047,455,0.0,0.0
2025-01-08 10:02:00-05:00,82.38500213623047,82.38500213623047,82.38500213623047,82.38500213623047,815,0.0,0.0
2025-01-08 10:03:00-05:00,82.36499786376953,82.36499786376953,82.36499786376953,82.36499786376953,269,0.0,0.0
2025-01-08 10:04:00-05:00,82.58000183105469,82.58000183105469,82.4800033569336,82.4800033569336,783,0.0,0.0
2025-01-08 10:05:00-05:00,82.37999725341797,82.37999725341797,82.2699966430664,82.2699966430664,701,0.0,0.0
2025-01-08 10:06:00-05:00,82.49849700927734,82.49849700927734,82.49849700927734,82.49849700927734,101,0.0,0.0
2025-01-08 10:07:00-05:00,82.31999969482422,82.31999969482422,82.31999969482422,82.31999969482422,113,0.0,0.0
2025-01-08 10:08:00-05:00,82.25,82.25,82.25,82.25,553,0.0,0.0
2025-01-08 10:09:00-05:00,82.19000244140625,82.19999694824219,82.19000244140625,82.19999694824219,1853,0.0,0.0
2025-01-08 10:10:00-05:00,81.99500274658203,82.12000274658203,81.99500274658203,82.12000274658203,1311,0.0,0.0
2025-01-08 10:11:00-05:00,82.05500030517578,82.05500030517578,82.05500030517578,82.05500030517578,419,0.0,0.0
2025-01-08 10:13:00-05:00,82.09500122070312,82.09500122070312,82.09500122070312,82.09500122070312,323,0.0,0.0
2025-01-08 10:14:00-05:00,82.09500122070312,82.09500122070312,82.09500122070312,82.09500122070312,208,0.0,0.0
2025-01-08 10:15:00-05:00,82.09500122070312,82.09500122070312,82.09500122070312,82.09500122070312,618,0.0,0.0
2025-01-08 10:17:00-05:00,82.04000091552734,82.09500122070312,82.04000091552734,82.09500122070312,4498,0.0,0.0
2025-01-08 10:18:00-05:00,82.09500122070312,82.09500122070312,82.02999877929688,82.02999877929688,1070,0.0,0.0
2025-01-08 10:19:00-05:00,82.09500122070312,82.09500122070312,82.09500122070312,82.09500122070312,146,0.0,0.0
2025-01-08 10:20:00-05:00,82.09500122070312,82.09500122070312,82.09500122070312,82.09500122070312,424,0.0,0.0
2025-01-08 10:21:00-05:00,82.09500122070312,82.09500122070312,82.09500122070312,82.09500122070312,605,0.0,0.0
2025-01-08 10:22:00-05:00,82.09500122070312,82.09500122070312,82.09500122070312,82.09500122070312,9,0.0,0.0
2025-01-08 10:23:00-05:00,82.09500122070312,82.19999694824219,82.09500122070312,82.16999816894531,3808,0.0,0.0
2025-01-08 10:24:00-05:00,82.25299835205078,82.25299835205078,82.22000122070312,82.22000122070312,1507,0.0,0.0
2025-01-08 10:25:00-05:00,82.22000122070312,82.3499984741211,82.22000122070312,82.30000305175781,11181,0.0,0.0
2025-01-08 10:27:00-05:00,82.43000030517578,82.45999908447266,82.43000030517578,82.45999908447266,1673,0.0,0.0
2025-01-08 10:33:00-05:00,82.38999938964844,82.55000305175781,82.2300033569336,82.5,2724,0.0,0.0
2025-01-08 10:34:00-05:00,82.72000122070312,82.72000122070312,82.72000122070312,82.72000122070312,491,0.0,0.0
2025-01-08 10:35:00-05:00,82.55500030517578,82.55999755859375,82.55500030517578,82.55999755859375,1693,0.0,0.0
2025-01-08 10:36:00-05:00,82.72000122070312,82.72000122070312,82.56500244140625,82.56500244140625,346,0.0,0.0
2025-01-08 10:37:00-05:00,82.57499694824219,82.57499694824219,82.57499694824219,82.57499694824219,741,0.0,0.0
2025-01-08 10:39:00-05:00,82.43000030517578,82.43000030517578,82.43000030517578,82.43000030517578,1138,0.0,0.0
2025-01-08 10:41:00-05:00,82.30000305175781,82.30000305175781,82.30000305175781,82.30000305175781,119,0.0,0.0
2025-01-08 10:42:00-05:00,82.22000122070312,82.22000122070312,82.22000122070312,82.22000122070312,699,0.0,0.0
2025-01-08 10:47:00-05:00,82.20999908447266,82.20999908447266,82.12000274658203,82.12000274658203,1057,0.0,0.0
2025-01-08 10:48:00-05:00,82.05000305175781,82.05000305175781,82.05000305175781,82.05000305175781,1101,0.0,0.0
2025-01-08 10:51:00-05:00,82.44999694824219,82.44999694824219,82.44999694824219,82.44999694824219,500,0.0,0.0
2025-01-08 10:54:00-05:00,82.44999694824219,82.44999694824219,82.44999694824219,82.44999694824219,881,0.0,0.0
2025-01-08 10:55:00-05:00,82.4800033569336,82.4800033569336,82.44999694824219,82.44999694824219,241,0.0,0.0
2025-01-08 10:57:00-05:00,82.44000244140625,82.48500061035156,82.44000244140625,82.48500061035156,714,0.0,0.0
2025-01-08 10:59:00-05:00,82.5,82.5,82.4800033569336,82.4800033569336,1972,0.0,0.0
2025-01-08 11:01:00-05:00,82.44000244140625,82.44999694824219,82.44000244140625,82.44999694824219,986,0.0,0.0
2025-01-08 11:02:00-05:00,82.5199966430664,82.5199966430664,82.3499984741211,82.3499984741211,1466,0.0,0.0
2025-01-08 11:03:00-05:00,82.27999877929688,82.27999877929688,82.27999877929688,82.27999877929688,744,0.0,0.0
2025-01-08 11:06:00-05:00,82.23999786376953,82.23999786376953,82.1500015258789,82.16999816894531,1196,0.0,0.0
2025-01-08 11:07:00-05:00,82.19999694824219,82.19999694824219,82.19999694824219,82.19999694824219,560,0.0,0.0
2025-01-08 11:10:00-05:00,82.38999938964844,82.5,82.38999938964844,82.44999694824219,1784,0.0,0.0
2025-01-08 11:13:00-05:00,82.37870025634766,82.37870025634766,82.37870025634766,82.37870025634766,414,0.0,0.0
2025-01-08 11:14:00-05:00,82.27999877929688,82.27999877929688,82.27999877929688,82.27999877929688,341,0.0,0.0
2025-01-08 11:16:00-05:00,82.3949966430664,82.3949966430664,82.3949966430664,82.3949966430664,338,0.0,0.0
2025-01-08 11:18:00-05:00,82.3499984741211,82.3499984741211,82.3499984741211,82.3499984741211,191,0.0,0.0
2025-01-08 11:19:00-05:00,82.36019897460938,82.36019897460938,82.36019897460938,82.36019897460938,367,0.0,0.0
2025-01-08 11:21:00-05:00,82.31999969482422,82.31999969482422,82.31999969482422,82.31999969482422,145,0.0,0.0
2025-01-08 11:23:00-05:00,82.27999877929688,82.36000061035156,82.27999877929688,82.36000061035156,1636,0.0,0.0
2025-01-08 11:30:00-05:00,82.41500091552734,82.41500091552734,82.41500091552734,82.41500091552734,662,0.0,0.0
2025-01-08 11:37:00-05:00,82.3479995727539,82.3479995727539,82.3479995727539,82.3479995727539,676,0.0,0.0
2025-01-08 11:40:00-05:00,82.45999908447266,82.45999908447266,82.42500305175781,82.42500305175781,735,0.0,0.0
2025-01-08 11:41:00-05:00,82.44000244140625,82.44000244140625,82.44000244140625,82.44000244140625,195,0.0,0.0
2025-01-08 11:42:00-05:00,82.4000015258789,82.4000015258789,82.4000015258789,82.4000015258789,970,0.0,0.0
2025-01-08 11:43:00-05:00,82.3499984741211,82.37999725341797,82.33999633789062,82.37999725341797,2019,0.0,0.0
2025-01-08 11:45:00-05:00,82.45999908447266,82.51000213623047,82.41999816894531,82.51000213623047,1577,0.0,0.0
2025-01-08 11:47:00-05:00,82.38999938964844,82.38999938964844,82.37999725341797,82.37999725341797,368,0.0,0.0
2025-01-08 11:48:00-05:00,82.48500061035156,82.48500061035156,82.48500061035156,82.48500061035156,455,0.0,0.0
2025-01-08 11:50:00-05:00,82.44760131835938,82.44760131835938,82.41000366210938,82.41000366210938,1176,0.0,0.0
2025-01-08 11:51:00-05:00,82.3499984741211,82.3499984741211,82.30999755859375,82.30999755859375,1518,0.0,0.0
2025-01-08 11:52:00-05:00,82.23999786376953,82.23999786376953,82.23999786376953,82.23999786376953,245,0.0,0.0
2025-01-08 11:54:00-05:00,82.23999786376953,82.29000091552734,82.23999786376953,82.29000091552734,611,0.0,0.0
2025-01-08 11:55:00-05:00,82.30500030517578,82.30500030517578,82.30500030517578,82.30500030517578,290,0.0,0.0
2025-01-08 11:56:00-05:00,82.30500030517578,82.30500030517578,82.30500030517578,82.30500030517578,681,0.0,0.0
2025-01-08 11:59:00-05:00,82.44000244140625,82.44000244140625,82.44000244140625,82.44000244140625,363,0.0,0.0
2025-01-08 12:01:00-05:00,82.38500213623047,82.38500213623047,82.38500213623047,82.38500213623047,165,0.0,0.0
2025-01-08 12:02:00-05:00,82.38500213623047,82.46990203857422,82.38500213623047,82.46990203857422,417,0.0,0.0
2025-01-08 12:03:00-05:00,82.38500213623047,82.38500213623047,82.38500213623047,82.38500213623047,1044,0.0,0.0
2025-01-08 12:10:00-05:00,82.375,82.375,82.375,82.375,1174,0.0,0.0
2025-01-08 12:13:00-05:00,82.2699966430664,82.2699966430664,82.2699966430664,82.2699966430664,384,0.0,0.0
2025-01-08 12:15:00-05:00,82.33999633789062,82.33999633789062,82.22000122070312,82.22000122070312,1550,0.0,0.0
2025-01-08 12:17:00-05:00,82.21499633789062,82.21499633789062,82.21499633789062,82.21499633789062,2315,0.0,0.0
2025-01-08 12:21:00-05:00,82.20999908447266,82.20999908447266,82.20999908447266,82.20999908447266,953,0.0,0.0
2025-01-08 12:26:00-05:00,82.05999755859375,82.1500015258789,82.0199966430664,82.1500015258789,2958,0.0,0.0
2025-01-08 12:30:00-05:00,82.1050033569336,82.1050033569336,82.1050033569336,82.1050033569336,359,0.0,0.0
2025-01-08 12:31:00-05:00,82.1050033569336,82.1050033569336,81.94999694824219,82.01000213623047,1487,0.0,0.0
2025-01-08 12:36:00-05:00,82.0,82.0,82.0,82.0,309,0.0,0.0
2025-01-08 12:37:00-05:00,81.88999938964844,81.88999938964844,81.88999938964844,81.88999938964844,965,0.0,0.0
2025-01-08 12:42:00-05:00,82.0,82.13999938964844,82.0,82.13999938964844,1310,0.0,0.0
2025-01-08 12:47:00-05:00,82.19499969482422,82.19499969482422,82.19499969482422,82.19499969482422,1370,0.0,0.0
2025-01-08 12:53:00-05:00,82.06999969482422,82.06999969482422,82.06999969482422,82.06999969482422,528,0.0,0.0
2025-01-08 12:55:00-05:00,82.11499786376953,82.18000030517578,82.11499786376953,82.125,972,0.0,0.0
2025-01-08 12:56:00-05:00,82.2300033569336,82.31999969482422,82.2300033569336,82.23999786376953,1203,0.0,0.0
2025-01-08 12:57:00-05:00,82.3499984741211,82.3499984741211,82.3499984741211,82.3499984741211,376,0.0,0.0
2025-01-08 12:58:00-05:00,82.41000366210938,82.48999786376953,82.41000366210938,82.41000366210938,578,0.0,0.0
2025-01-08 12:59:00-05:00,82.41000366210938,82.47000122070312,82.41000366210938,82.47000122070312,1239,0.0,0.0
2025-01-08 13:02:00-05:00,82.4000015258789,82.4000015258789,82.4000015258789,82.4000015258789,505,0.0,0.0
2025-01-08 13:03:00-05:00,82.34500122070312,82.34500122070312,82.34500122070312,82.34500122070312,598,0.0,0.0
2025-01-08 13:04:00-05:00,82.37000274658203,82.4000015258789,82.37000274658203,82.4000015258789,936,0.0,0.0
2025-01-08 13:06:00-05:00,82.38999938964844,82.38999938964844,82.38999938964844,82.38999938964844,310,0.0,0.0
2025-01-08 13:08:00-05:00,82.45999908447266,82.45999908447266,82.4000015258789,82.4000015258789,2495,0.0,0.0
2025-01-08 13:09:00-05:00,82.375,82.375,82.375,82.375,607,0.0,0.0
2025-01-08 13:11:00-05:00,82.43499755859375,82.43499755859375,82.43499755859375,82.43499755859375,259,0.0,0.0
2025-01-08 13:12:00-05:00,82.38500213623047,82.44999694824219,82.38500213623047,82.4000015258789,651,0.0,0.0
2025-01-08 13:13:00-05:00,82.4000015258789,82.4000015258789,82.3949966430664,82.3949966430664,390,0.0,0.0
2025-01-08 13:14:00-05:00,82.3949966430664,82.43499755859375,82.3949966430664,82.43499755859375,690,0.0,0.0
2025-01-08 13:16:00-05:00,82.44000244140625,82.5999984741211,82.40499877929688,82.5999984741211,4940,0.0,0.0
2025-01-08 13:17:00-05:00,82.52999877929688,82.52999877929688,82.48500061035156,82.48500061035156,562,0.0,0.0
2025-01-08 13:19:00-05:00,82.57499694824219,82.57499694824219,82.5199966430664,82.5199966430664,231,0.0,0.0
2025-01-08 13:20:00-05:00,82.54779815673828,82.54779815673828,82.54779815673828,82.54779815673828,944,0.0,0.0
2025-01-08 13:22:00-05:00,82.5,82.5,82.48999786376953,82.48999786376953,957,0.0,0.0
2025-01-08 13:23:00-05:00,82.52999877929688,82.52999877929688,82.52999877929688,82.52999877929688,4991,0.0,0.0
2025-01-08 13:24:00-05:00,82.52999877929688,82.61000061035156,82.52999877929688,82.61000061035156,1097,0.0,0.0
2025-01-08 13:26:00-05:00,82.61000061035156,82.70999908447266,82.61000061035156,82.70999908447266,1085,0.0,0.0
2025-01-08 13:28:00-05:00,82.81500244140625,82.81500244140625,82.81500244140625,82.81500244140625,165,0.0,0.0
2025-01-08 13:29:00-05:00,82.81500244140625,82.81500244140625,82.81500244140625,82.81500244140625,544,0.0,0.0
2025-01-08 13:30:00-05:00,82.8125,82.87000274658203,82.8125,82.82499694824219,453,0.0,0.0
2025-01-08 13:31:00-05:00,82.90989685058594,82.90989685058594,82.90989685058594,82.90989685058594,370,0.0,0.0
2025-01-08 13:32:00-05:00,82.8499984741211,82.86499786376953,82.8499984741211,82.86499786376953,568,0.0,0.0
2025-01-08 13:33:00-05:00,82.86499786376953,82.86499786376953,82.86499786376953,82.86499786376953,262,0.0,0.0
2025-01-08 13:34:00-05:00,82.86499786376953,82.94999694824219,82.77999877929688,82.92500305175781,1913,0.0,0.0
2025-01-08 13:35:00-05:00,82.93499755859375,83.0,82.91500091552734,82.91500091552734,1832,0.0,0.0
2025-01-08 13:36:00-05:00,82.94000244140625,83.05000305175781,82.94000244140625,83.04000091552734,5582,0.0,0.0
2025-01-08 13:37:00-05:00,83.04000091552734,83.04000091552734,83.04000091552734,83.04000091552734,257,0.0,0.0
2025-01-08 13:39:00-05:00,82.99500274658203,82.99500274658203,82.99500274658203,82.99500274658203,302,0.0,0.0
2025-01-08 13:40:00-05:00,82.96749877929688,82.96749877929688,82.83000183105469,82.83000183105469,998,0.0,0.0
2025-01-08 13:41:00-05:00,82.88130187988281,82.88130187988281,82.88130187988281,82.88130187988281,2422,0.0,0.0
2025-01-08 13:42:00-05:00,82.7699966430664,82.78500366210938,82.7300033569336,82.78500366210938,769,0.0,0.0
2025-01-08 13:43:00-05:00,82.73500061035156,82.73999786376953,82.73500061035156,82.73999786376953,524,0.0,0.0
2025-01-08 13:44:00-05:00,82.75,82.75,82.75,82.75,547,0.0,0.0
2025-01-08 13:46:00-05:00,82.76000213623047,82.76000213623047,82.76000213623047,82.76000213623047,227,0.0,0.0
2025-01-08 13:47:00-05:00,82.75,82.75,82.75,82.75,398,0.0,0.0
2025-01-08 13:48:00-05:00,82.66999816894531,82.75,82.66999816894531,82.75,526,0.0,0.0
2025-01-08 13:50:00-05:00,82.75,82.75,82.75,82.75,133,0.0,0.0
2025-01-08 13:51:00-05:00,82.6500015258789,82.75,82.6500015258789,82.75,483,0.0,0.0
2025-01-08 13:52:00-05:00,82.7699966430664,82.7699966430664,82.7699966430664,82.7699966430664,16977,0.0,0.0
2025-01-08 13:53:00-05:00,82.6500015258789,82.6500015258789,82.6500015258789,82.6500015258789,343,0.0,0.0
2025-01-08 13:54:00-05:00,82.7699966430664,82.7699966430664,82.7699966430664,82.7699966430664,3310,0.0,0.0
2025-01-08 13:58:00-05:00,82.75,82.75,82.6500015258789,82.74500274658203,606,0.0,0.0
2025-01-08 14:01:00-05:00,82.76499938964844,82.87999725341797,82.76499938964844,82.76499938964844,2739,0.0,0.0
2025-01-08 14:02:00-05:00,82.7699966430664,82.7699966430664,82.7699966430664,82.7699966430664,450,0.0,0.0
2025-01-08 14:05:00-05:00,82.7699966430664,82.7699966430664,82.7699966430664,82.7699966430664,442,0.0,0.0
2025-01-08 14:06:00-05:00,82.75,82.7699966430664,82.75,82.7699966430664,1714,0.0,0.0
2025-01-08 14:07:00-05:00,82.76000213623047,82.76000213623047,82.76000213623047,82.76000213623047,488,0.0,0.0
2025-01-08 14:08:00-05:00,82.76000213623047,82.76000213623047,82.76000213623047,82.76000213623047,840,0.0,0.0
2025-01-08 14:09:00-05:00,82.77339935302734,82.7750015258789,82.77339935302734,82.7750015258789,1251,0.0,0.0
2025-01-08 14:10:00-05:00,82.72000122070312,82.72000122070312,82.72000122070312,82.72000122070312,186,0.0,0.0
2025-01-08 14:11:00-05:00,82.7300033569336,82.7300033569336,82.7300033569336,82.7300033569336,108,0.0,0.0
2025-01-08 14:12:00-05:00,82.7300033569336,82.7300033569336,82.72250366210938,82.72250366210938,600,0.0,0.0
2025-01-08 14:13:00-05:00,82.66000366210938,82.66000366210938,82.66000366210938,82.66000366210938,274,0.0,0.0
2025-01-08 14:14:00-05:00,82.6500015258789,82.6500015258789,82.62000274658203,82.62000274658203,910,0.0,0.0
2025-01-08 14:16:00-05:00,82.56500244140625,82.56500244140625,82.56500244140625,82.56500244140625,251,0.0,0.0
2025-01-08 14:17:00-05:00,82.55999755859375,82.55999755859375,82.43499755859375,82.54499816894531,694,0.0,0.0
2025-01-08 14:18:00-05:00,82.54499816894531,82.54499816894531,82.5199966430664,82.5199966430664,851,0.0,0.0
2025-01-08 14:21:00-05:00,82.58499908447266,82.58499908447266,82.58499908447266,82.58499908447266,797,0.0,0.0
2025-01-08 14:25:00-05:00,82.68000030517578,82.72000122070312,82.68000030517578,82.71499633789062,865,0.0,0.0
2025-01-08 14:26:00-05:00,82.67500305175781,82.67500305175781,82.67500305175781,82.67500305175781,773,0.0,0.0
2025-01-08 14:28:00-05:00,82.79000091552734,82.80999755859375,82.78500366210938,82.78500366210938,836,0.0,0.0
2025-01-08 14:29:00-05:00,82.88999938964844,82.9000015258789,82.88999938964844,82.9000015258789,1241,0.0,0.0
2025-01-08 14:30:00-05:00,82.69999694824219,82.8550033569336,82.69999694824219,82.8550033569336,506,0.0,0.0
2025-01-08 14:31:00-05:00,82.82499694824219,82.82499694824219,82.82499694824219,82.82499694824219,428,0.0,0.0
2025-01-08 14:33:00-05:00,82.70999908447266,82.70999908447266,82.70999908447266,82.70999908447266,805,0.0,0.0
2025-01-08 14:36:00-05:00,82.66999816894531,82.66999816894531,82.66999816894531,82.66999816894531,241,0.0,0.0
2025-01-08 14:37:00-05:00,82.70500183105469,82.70500183105469,82.62000274658203,82.62000274658203,362,0.0,0.0
2025-01-08 14:38:00-05:00,82.61000061035156,82.61000061035156,82.61000061035156,82.61000061035156,24,0.0,0.0
2025-01-08 14:39:00-05:00,82.61000061035156,82.6449966430664,82.55000305175781,82.6449966430664,1232,0.0,0.0
2025-01-08 14:40:00-05:00,82.6449966430664,82.6449966430664,82.6449966430664,82.6449966430664,347,0.0,0.0
2025-01-08 14:41:00-05:00,82.55000305175781,82.55000305175781,82.55000305175781,82.55000305175781,321,0.0,0.0
2025-01-08 14:42:00-05:00,82.49500274658203,82.49500274658203,82.49500274658203,82.49500274658203,250,0.0,0.0
2025-01-08 14:43:00-05:00,82.55999755859375,82.55999755859375,82.55999755859375,82.55999755859375,110,0.0,0.0
2025-01-08 14:44:00-05:00,82.625,82.625,82.5250015258789,82.5250015258789,1840,0.0,0.0
2025-01-08 14:47:00-05:00,82.63999938964844,82.63999938964844,82.55000305175781,82.55000305175781,857,0.0,0.0
2025-01-08 14:49:00-05:00,82.63999938964844,82.63999938964844,82.63999938964844,82.63999938964844,423,0.0,0.0
2025-01-08 14:51:00-05:00,82.55000305175781,82.66999816894531,82.55000305175781,82.66999816894531,2641,0.0,0.0
2025-01-08 14:52:00-05:00,82.61000061035156,82.61000061035156,82.5999984741211,82.5999984741211,555,0.0,0.0
2025-01-08 14:53:00-05:00,82.55999755859375,82.58000183105469,82.55999755859375,82.58000183105469,386,0.0,0.0
2025-01-08 14:54:00-05:00,82.63500213623047,82.72000122070312,82.55000305175781,82.55000305175781,358,0.0,0.0
2025-01-08 14:55:00-05:00,82.62999725341797,82.62999725341797,82.62999725341797,82.62999725341797,478,0.0,0.0
2025-01-08 14:56:00-05:00,82.61499786376953,82.61499786376953,82.58999633789062,82.61499786376953,675,0.0,0.0
2025-01-08 14:57:00-05:00,82.55999755859375,82.55999755859375,82.55999755859375,82.55999755859375,1566,0.0,0.0
2025-01-08 14:58:00-05:00,82.61499786376953,82.66999816894531,82.61499786376953,82.61499786376953,1698,0.0,0.0
2025-01-08 14:59:00-05:00,82.7300033569336,82.7300033569336,82.7300033569336,82.7300033569336,782,0.0,0.0
2025-01-08 15:00:00-05:00,82.76000213623047,82.76000213623047,82.76000213623047,82.76000213623047,891,0.0,0.0
2025-01-08 15:02:00-05:00,82.68000030517578,82.68000030517578,82.68000030517578,82.68000030517578,657,0.0,0.0
2025-01-08 15:05:00-05:00,82.68000030517578,82.68000030517578,82.68000030517578,82.68000030517578,580,0.0,0.0
2025-01-08 15:06:00-05:00,82.55000305175781,82.55000305175781,82.55000305175781,82.55000305175781,343,0.0,0.0
2025-01-08 15:08:00-05:00,82.55500030517578,82.55500030517578,82.55500030517578,82.55500030517578,128,0.0,0.0
2025-01-08 15:09:00-05:00,82.5,82.5,82.5,82.5,1239,0.0,0.0
2025-01-08 15:10:00-05:00,82.44999694824219,82.44999694824219,82.44999694824219,82.44999694824219,713,0.0,0.0
2025-01-08 15:11:00-05:00,82.41000366210938,82.41000366210938,82.41000366210938,82.41000366210938,576,0.0,0.0
2025-01-08 15:12:00-05:00,82.44000244140625,82.44000244140625,82.44000244140625,82.44000244140625,772,0.0,0.0
